GEOID,Agricultural,Commercial Office,Commercial Office - 2+ Floors,Commercial Office - Mixed Use,Commercial Retail,Commercial Retail - Condomium,Commercial Retail - Department Store,Commercial Retail - Food & Drink,Commercial Retail - Gas and Service Station,"Commercial Retail - Hotel, Motel, Resort","Commercial Retail - Liquor, Convenience Store",Commercial Retail - Mall,"Commercial Retail - Park Lot, Garage","Commercial Retail - Shopping Plaza, Mini-Mall",Commercial Retail - Truck Stop,"Commercial Retail - Vet, Animal Hospital",Industrial ,"Industrial - Storage Yard, Open Storage",Industrial - Warehouse,Industrial-Heavy,"Industrial-Heavy - Distillery,Brewery, Bottling",Industrial-Heavy - Distribution Warehouse,Multi-Family Residential,Multi-Family Residential - 2 to 4 units,Multi-Family Residential - 5+ units,Multi-Family Residential - High-Rise,Multi-Family Residential - Mobile Home Park,Residential  ,Residential - Condo,Residential - Mobile Home Park,Residential - Parking Garage,Residential - Townhouse
13067031506,0.0,0.003416300634455832,0.0,0.0014641288433382138,0.009272816007808687,0.0,0.0,0.003904343582235237,0.0,0.0,0.0019521717911176184,0.0,0.0,0.002440214738897023,0.0,0.0004880429477794046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002440214738897023,0.0,0.0,0.0,0.933626159102001,0.040995607613469986,0.0,0.0,0.0
13067031507,0.0,0.000847457627118644,0.0,0.011016949152542373,0.005932203389830509,0.0,0.0,0.000847457627118644,0.0,0.0,0.001694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000847457627118644,0.0,0.0,0.0,0.7788135593220339,0.2,0.0,0.0,0.0
13067031508,0.0,0.0004666355576294914,0.0,0.0,0.016332244517032198,0.0,0.0,0.0,0.0,0.0,0.0009332711152589828,0.0,0.0,0.0009332711152589828,0.0,0.0,0.0018665422305179655,0.0,0.0,0.0,0.0,0.0,0.0,0.0004666355576294914,0.0,0.0,0.0,0.9533364442370509,0.025664955669622024,0.0,0.0,0.0
13067031509,0.0,0.0002794076557697681,0.0,0.0002794076557697681,0.003073484213467449,0.0,0.0,0.0002794076557697681,0.0002794076557697681,0.0,0.0005588153115395362,0.0,0.0,0.0008382229673093043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002794076557697681,0.0,0.0,0.0,0.9776473875384185,0.01648505169041632,0.0,0.0,0.0
13089020100,0.0,0.003076923076923077,0.0,0.0,0.006153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006153846153846154,0.0,0.0,0.0,0.006153846153846154,0.013846153846153847,0.0,0.0,0.0,0.88,0.02923076923076923,0.0,0.0,0.055384615384615386
13089020200,0.0,0.005649717514124294,0.0,0.0,0.004519774011299435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011299435028248588,0.0,0.0,0.0,0.0,0.0,0.023728813559322035,0.02711864406779661,0.0,0.0,0.0,0.3536723163841808,0.38305084745762713,0.0,0.0,0.20112994350282487
13089020300,0.0,0.003250975292587776,0.0,0.0,0.005851755526657998,0.0,0.0,0.0013003901170351106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002600780234070221,0.0,0.0,0.0,0.005851755526657998,0.054616384915474644,0.0,0.0,0.0,0.8198959687906372,0.02080624187256177,0.0,0.0,0.0858257477243173
13089020400,0.0,0.0039100684261974585,0.0,0.0,0.010752688172043012,0.0,0.0,0.005865102639296188,0.0019550342130987292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016617790811339198,0.06060606060606061,0.0,0.0,0.0,0.6295210166177908,0.22776148582600195,0.0,0.0,0.043010752688172046
13089020500,0.0,0.0021141649048625794,0.0,0.0014094432699083862,0.01620859760394644,0.0,0.0,0.0007047216349541931,0.0,0.0,0.0007047216349541931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009161381254404511,0.04369274136715997,0.0,0.0,0.0,0.7639182522903453,0.0711768851303735,0.0,0.0,0.09090909090909091
13089020600,0.0,0.004651162790697674,0.0,0.0011627906976744186,0.005813953488372093,0.0,0.0,0.0011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302325581395349,0.0,0.0,0.0,0.00813953488372093,0.05116279069767442,0.0,0.0,0.0,0.5151162790697674,0.21395348837209302,0.0,0.0,0.18953488372093022
13089020700,0.0,0.005793742757821553,0.0,0.0,0.01738122827346466,0.0,0.0,0.0034762456546929316,0.0,0.0,0.002317497103128621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004634994206257242,0.0,0.0,0.0,0.01738122827346466,0.02549246813441483,0.0,0.0,0.0,0.7821552723059096,0.10776361529548088,0.0,0.0,0.03360370799536501
13089020801,0.0,0.0007987220447284345,0.0,0.0,0.003194888178913738,0.0,0.0,0.001597444089456869,0.0,0.0,0.0007987220447284345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007987220447284345,0.01757188498402556,0.0,0.0,0.0,0.9752396166134185,0.0,0.0,0.0,0.0
13089020802,0.0,0.006631299734748011,0.0,0.001326259946949602,0.01856763925729443,0.0,0.0,0.0033156498673740055,0.0,0.0,0.001989389920424403,0.0,0.0,0.0,0.0,0.0,0.000663129973474801,0.0,0.0,0.0,0.0,0.0,0.002652519893899204,0.007294429708222812,0.000663129973474801,0.0,0.0,0.9370026525198939,0.0,0.0,0.0,0.01989389920424403
13089020900,0.0,0.005788712011577424,0.0,0.000361794500723589,0.02243125904486252,0.0,0.0,0.006150506512301013,0.000723589001447178,0.0,0.004341534008683068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000723589001447178,0.0,0.0,0.0,0.005426917510853835,0.011939218523878437,0.0,0.000361794500723589,0.0,0.9037626628075254,0.005426917510853835,0.0,0.0,0.03256150506512301
13089021101,0.0,0.0,0.0,0.0,0.0013745704467353953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006872852233676976,0.007560137457044674,0.0,0.0,0.0,0.9828178694158075,0.007560137457044674,0.0,0.0,0.0
13089021102,0.0,0.005480817140009965,0.0,0.0,0.014947683109118086,0.0,0.0,0.001993024414549078,0.0,0.0004982561036372695,0.000996512207274539,0.0,0.0,0.0,0.0,0.0004982561036372695,0.0,0.0,0.0004982561036372695,0.0,0.0,0.0,0.003986048829098156,0.0014947683109118087,0.0,0.0,0.0,0.6233183856502242,0.26557050323866466,0.0,0.0,0.08071748878923767
13089021202,0.0,0.0028218694885361554,0.0,0.0,0.0021164021164021165,0.0,0.0,0.0031746031746031746,0.0,0.0010582010582010583,0.001763668430335097,0.0,0.0003527336860670194,0.0,0.0,0.0,0.0,0.0,0.0003527336860670194,0.0,0.0,0.0,0.0007054673721340388,0.0,0.0,0.0,0.0,0.7552028218694885,0.19329805996472663,0.0,0.0,0.039153439153439155
13089021204,0.0,0.10126582278481013,0.0,0.0,0.09041591320072333,0.0,0.0,0.0054249547920434,0.0018083182640144665,0.003616636528028933,0.0108499095840868,0.0,0.0018083182640144665,0.0,0.0,0.0,0.007233273056057866,0.0,0.12839059674502712,0.0,0.0,0.0,0.06329113924050633,0.09584086799276673,0.0,0.0,0.0,0.4864376130198915,0.003616636528028933,0.0,0.0,0.0
13089021208,0.0,0.03798219584569733,0.0,0.0,0.05637982195845697,0.0,0.0,0.010682492581602374,0.0005934718100890207,0.0005934718100890207,0.002373887240356083,0.0,0.0011869436201780415,0.0,0.0,0.0,0.002967359050445104,0.0,0.04332344213649852,0.0,0.0,0.0005934718100890207,0.017210682492581602,0.0,0.0,0.0,0.0,0.5359050445103858,0.27537091988130563,0.0,0.0,0.01483679525222552
13089021209,0.0,0.006001091107474086,0.0,0.0005455537370430987,0.008183306055646482,0.0,0.0,0.002727768685215494,0.0005455537370430987,0.0005455537370430987,0.002182214948172395,0.0,0.0,0.0,0.0,0.0,0.0005455537370430987,0.0,0.009274413529732678,0.0,0.0,0.0,0.008183306055646482,0.006001091107474086,0.0010911074740861974,0.0,0.0,0.5973813420621932,0.14402618657937807,0.0,0.0,0.2127659574468085
13089021210,0.0,0.046861184792219276,0.0,0.0,0.002652519893899204,0.0,0.0,0.0004420866489832007,0.0,0.0,0.0004420866489832007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9451812555260831,0.004420866489832007,0.0,0.0,0.0
13089021211,0.0,0.0009560229445506692,0.0,0.0009560229445506692,0.0019120458891013384,0.0,0.0,0.0,0.0,0.0,0.0004780114722753346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004780114722753346,0.0,0.0,0.0,0.0009560229445506692,0.0,0.0,0.0,0.0,0.9096558317399618,0.07074569789674952,0.0,0.0,0.013862332695984704
13089021213,0.0,0.005577689243027889,0.0,0.0,0.008764940239043825,0.0,0.0,0.002390438247011952,0.0,0.0,0.0,0.0,0.0,0.0007968127490039841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9370517928286852,0.00398406374501992,0.0,0.0,0.04143426294820717
13089021214,0.0,0.022696323195642305,0.0,0.0,0.004993191103041307,0.0,0.0,0.0018157058556513845,0.00045392646391284613,0.0,0.00045392646391284613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9201089423513391,0.026781661370857923,0.0,0.0,0.022696323195642305
13089021215,0.0,0.022284122562674095,0.0,0.0,0.015784586815227482,0.0,0.003714020427112349,0.0064995357474466105,0.0,0.005571030640668524,0.0009285051067780873,0.0009285051067780873,0.003714020427112349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007428040854224698,0.0,0.0,0.0,0.0,0.39647168059424326,0.3556174558960074,0.0,0.0,0.181058495821727
13089021216,0.0,0.024,0.0,0.0,0.0104,0.0,0.0,0.0032,0.0,0.0008,0.0008,0.0008,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0072,0.0,0.0,0.0,0.0,0.7688,0.0904,0.0,0.0,0.0928
13089021217,0.0,0.0012578616352201257,0.0,0.0,0.0025157232704402514,0.0,0.0,0.0,0.0,0.0,0.0012578616352201257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.8427672955974843,0.10314465408805032,0.0,0.0,0.045283018867924525
13089021218,0.0,0.032987171655467315,0.0,0.0,0.0036652412950519244,0.0,0.0,0.002443494196701283,0.0006108735491753207,0.0,0.0012217470983506415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012217470983506415,0.0,0.0,0.0,0.005497861942577886,0.0,0.0,0.0,0.0,0.1301160659743433,0.7342700061087355,0.0,0.0,0.08796579108124618
13089021301,0.0,0.0746705710102489,0.0,0.0,0.18301610541727673,0.0,0.0,0.013177159590043924,0.0014641288433382138,0.0,0.005856515373352855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05856515373352855,0.0,0.0,0.0,0.01903367496339678,0.0,0.0,0.0,0.0,0.38653001464128844,0.05417276720351391,0.0,0.0,0.20351390922401172
13089021303,0.0,0.013556618819776715,0.0,0.0007974481658692185,0.04704944178628389,0.0,0.0,0.011164274322169059,0.0007974481658692185,0.0007974481658692185,0.003189792663476874,0.0,0.0,0.0,0.0,0.0,0.001594896331738437,0.0,0.049441786283891544,0.0,0.0,0.0,0.005582137161084529,0.0215311004784689,0.0,0.0,0.0,0.6666666666666666,0.058213716108452954,0.0,0.0,0.11961722488038277
13089021305,0.0,0.0074962518740629685,0.0,0.0,0.0239880059970015,0.0,0.0,0.0,0.0029985007496251873,0.0,0.0029985007496251873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008995502248875561,0.0,0.0,0.0,0.0,0.8170914542728636,0.041979010494752625,0.0,0.0,0.0944527736131934
13089021306,0.0,0.043119266055045874,0.0,0.0009174311926605505,0.03669724770642202,0.0,0.0,0.009174311926605505,0.0009174311926605505,0.0,0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05596330275229358,0.0,0.0,0.0,0.005504587155963303,0.03211009174311927,0.0,0.0,0.0,0.6256880733944954,0.0045871559633027525,0.0,0.0,0.18073394495412845
13089021307,0.0,0.028854080791426217,0.0,0.0,0.026380873866446827,0.0,0.0,0.00494641384995878,0.0008244023083264633,0.0016488046166529267,0.0,0.0,0.0,0.0,0.0,0.0,0.0008244023083264633,0.0,0.01731244847485573,0.0,0.0,0.0,0.005770816158285243,0.00247320692497939,0.0,0.0,0.0,0.8483099752679307,0.0247320692497939,0.0,0.0,0.03792250618301731
13089021308,0.0,0.051639344262295085,0.0,0.0,0.02622950819672131,0.0,0.0,0.002459016393442623,0.000819672131147541,0.002459016393442623,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.004918032786885246,0.05573770491803279,0.0,0.0,0.0,0.7385245901639345,0.07295081967213114,0.0,0.0,0.03278688524590164
13089021405,0.0,0.002774694783573807,0.0,0.0,0.0005549389567147614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004994450610432853,0.008879023307436182,0.0,0.0,0.0,0.7758046614872364,0.11431742508324085,0.0,0.0,0.09267480577136515
13089021409,0.0,0.07303370786516854,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0056179775280898875,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.7808988764044944,0.0,0.0,0.0,0.0898876404494382
13089021410,0.0,0.021671826625386997,0.0,0.0,0.011351909184726523,0.0,0.0,0.0041279669762641896,0.0,0.0020639834881320948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020639834881320948,0.0,0.0,0.0,0.014447884416924664,0.03199174406604747,0.0,0.0,0.0,0.6388028895768834,0.22807017543859648,0.0,0.0,0.04540763673890609
13089021411,0.0,0.031141868512110725,0.0,0.002306805074971165,0.02883506343713956,0.0,0.0,0.00461361014994233,0.0,0.0,0.0,0.0,0.0011534025374855825,0.0,0.0,0.0,0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.008073817762399077,0.0057670126874279125,0.0,0.0,0.0,0.7612456747404844,0.09111880046136102,0.0,0.0,0.058823529411764705
13089021412,0.0,0.014084507042253521,0.0,0.0,0.012804097311139564,0.0,0.0,0.0019206145966709346,0.0006402048655569782,0.0,0.0012804097311139564,0.0,0.0,0.0,0.0,0.0,0.0006402048655569782,0.0,0.003201024327784891,0.0,0.0,0.0,0.003201024327784891,0.026248399487836107,0.0,0.0,0.0,0.8457106274007683,0.002560819462227913,0.0,0.0,0.08770806658130602
13089021413,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.009523809523809525,0.0,0.0,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030952380952380953,0.0,0.0,0.0,0.0,0.8,0.06190476190476191,0.0,0.0,0.08095238095238096
13089021414,0.0,0.017543859649122806,0.0,0.0,0.039473684210526314,0.0,0.0,0.03070175438596491,0.0,0.0043859649122807015,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.30701754385964913,0.4649122807017544,0.0,0.0,0.043859649122807015
13089021415,0.0,0.019230769230769232,0.0,0.0,0.007867132867132868,0.0,0.0,0.004370629370629371,0.0,0.0026223776223776225,0.0026223776223776225,0.0,0.0,0.0,0.0,0.0,0.0008741258741258741,0.0,0.0008741258741258741,0.0,0.0,0.0,0.006993006993006993,0.016608391608391608,0.0,0.0,0.0,0.7858391608391608,0.004370629370629371,0.0,0.0,0.14772727272727273
13089021416,0.0,0.0,0.0,0.0,0.005108556832694764,0.0,0.0,0.001277139208173691,0.0,0.0,0.001277139208173691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007662835249042145,0.005108556832694764,0.0,0.0,0.0,0.3282247765006386,0.11621966794380588,0.0,0.0,0.5351213282247765
13089021417,0.0,0.05850091407678245,0.0,0.0,0.031078610603290677,0.0,0.0,0.02376599634369287,0.0018281535648994515,0.003656307129798903,0.005484460694698354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016453382084095063,0.0,0.0,0.0,0.021937842778793418,0.0,0.0,0.0,0.0,0.25045703839122485,0.46983546617915906,0.0,0.0,0.1170018281535649
13089021502,0.0,0.0189873417721519,0.0,0.0,0.013361462728551337,0.0,0.0,0.0007032348804500703,0.0,0.0007032348804500703,0.002109704641350211,0.0,0.0,0.0,0.0,0.0,0.0007032348804500703,0.0,0.011251758087201125,0.0,0.0,0.0,0.007735583684950774,0.02109704641350211,0.0,0.0,0.0,0.7869198312236287,0.13642756680731363,0.0,0.0,0.0
13089021503,0.0,0.006644518272425249,0.0,0.0,0.0022148394241417496,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0011074197120708748,0.0,0.0,0.0,0.0,0.0,0.0011074197120708748,0.0,0.0011074197120708748,0.0,0.0,0.0,0.005537098560354375,0.0,0.0,0.0,0.0,0.6046511627906976,0.15725359911406422,0.0,0.0,0.21705426356589147
13089021504,0.0,0.012933968686181076,0.0,0.0,0.007488087134104833,0.0,0.0,0.006126616746085773,0.0,0.0006807351940095302,0.0013614703880190605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013614703880190605,0.0,0.0,0.0,0.005445881552076242,0.007488087134104833,0.0,0.0,0.0,0.5690946221919673,0.2838665759019741,0.0,0.0,0.10415248468345814
13089021602,0.0,0.005270092226613966,0.0,0.0,0.008563899868247694,0.0,0.0,0.0006587615283267457,0.0006587615283267457,0.0,0.0006587615283267457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032938076416337285,0.0,0.001976284584980237,0.0,0.0,0.6376811594202898,0.191699604743083,0.0,0.0,0.14953886693017127
13089021603,0.0,0.020048602673147023,0.0,0.0,0.010935601458080195,0.0,0.0,0.006075334143377886,0.0006075334143377885,0.0006075334143377885,0.001215066828675577,0.0,0.0006075334143377885,0.0,0.0,0.0,0.0,0.0,0.0054678007290400975,0.0,0.0,0.0,0.004860267314702308,0.0,0.0,0.0,0.0,0.5777642770352369,0.3043742405832321,0.0,0.0,0.06743620899149454
13089021604,0.0,0.0014094432699083862,0.0,0.0,0.0028188865398167725,0.0,0.0,0.0014094432699083862,0.0,0.0,0.0007047216349541931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007047216349541931,0.0,0.0,0.0,0.0014094432699083862,0.0007047216349541931,0.0,0.0,0.0,0.8780831571529246,0.05567300916138125,0.0,0.0,0.05708245243128964
13089021605,0.0,0.0,0.0,0.0,0.004524886877828055,0.0,0.0,0.0015082956259426848,0.0007541478129713424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012066365007541479,0.007541478129713424,0.0,0.0,0.0,0.8567119155354449,0.083710407239819,0.0,0.0,0.033182503770739065
13089021703,0.0,0.01738672286617492,0.0,0.0,0.005795574288724974,0.0,0.0,0.0015806111696522655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969968387776607,0.005268703898840885,0.0,0.0,0.0
13089021704,0.0,0.019742489270386267,0.0,0.0,0.010300429184549357,0.0,0.0,0.004721030042918455,0.0,0.0030042918454935624,0.0017167381974248926,0.0,0.00042918454935622315,0.0,0.0,0.0,0.0012875536480686696,0.0,0.012875536480686695,0.0,0.0,0.0,0.0017167381974248926,0.0008583690987124463,0.0,0.0,0.0,0.8227467811158798,0.1,0.0,0.0,0.020600858369098713
13089021705,0.0,0.24755455229495862,0.0,0.0,0.019563581640331076,0.0,0.0,0.005267118133935289,0.002257336343115124,0.0015048908954100827,0.005267118133935289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018811136192626036,0.0,0.0,0.0,0.007524454477050414,0.0,0.0,0.0,0.0,0.42287434161023324,0.2558314522197141,0.0,0.0,0.013544018058690745
13089021706,0.0,0.0029615004935834156,0.0,0.0,0.0014807502467917078,0.0,0.0,0.0,0.0,0.0,0.0004935834155972359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004935834155972359,0.0,0.0,0.0,0.0014807502467917078,0.0,0.0,0.0,0.0,0.78035538005923,0.21273445212240868,0.0,0.0,0.0
13089021805,0.0,0.005494505494505495,0.0,0.00042265426880811494,0.015215553677092139,0.0,0.0,0.0016906170752324597,0.0,0.0,0.001267962806424345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033812341504649195,0.0,0.0,0.0,0.005494505494505495,0.0016906170752324597,0.0,0.0,0.0,0.8537616229923922,0.08833474218089603,0.0,0.0,0.02324598478444632
13089021806,0.0,0.0256797583081571,0.0,0.0,0.027190332326283987,0.0,0.0,0.010574018126888218,0.0005035246727089627,0.0015105740181268882,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0015105740181268882,0.0,0.10322255790533737,0.0,0.0,0.0,0.006042296072507553,0.038267875125881166,0.0,0.0,0.0,0.6137965760322256,0.03423967774420947,0.0,0.0,0.13444108761329304
13089021808,0.0,0.0,0.0,0.0,0.0014124293785310734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002824858757062147,0.0,0.0,0.0,0.0,0.7796610169491526,0.1652542372881356,0.0,0.0,0.05084745762711865
13089021809,0.0,0.033833386530481964,0.0,0.0,0.021704436642195978,0.0,0.0,0.001915097350781998,0.000957548675390999,0.0006383657835939994,0.0006383657835939994,0.0,0.0,0.0,0.0,0.0,0.0003191828917969997,0.0,0.006064474944142994,0.0,0.0,0.0,0.0006383657835939994,0.0,0.0,0.0,0.0,0.8873284391956591,0.024257899776571976,0.0,0.0,0.021704436642195978
13089021810,0.0,0.033460803059273424,0.0,0.0004780114722753346,0.010038240917782026,0.0,0.002390057361376673,0.004780114722753346,0.0004780114722753346,0.0033460803059273425,0.0014340344168260039,0.0004780114722753346,0.0,0.0,0.0,0.0,0.0009560229445506692,0.0,0.011950286806883365,0.0,0.0,0.0,0.0014340344168260039,0.0,0.0,0.0,0.0,0.7834608030592735,0.10277246653919694,0.0,0.0,0.04254302103250478
13089021812,0.0,0.018538713195201745,0.0,0.0,0.008724100327153763,0.0,0.0,0.0054525627044711015,0.0,0.0010905125408942203,0.0010905125408942203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054525627044711015,0.0,0.0,0.0,0.0010905125408942203,0.0,0.0,0.0,0.0,0.6673936750272628,0.08396946564885496,0.0,0.0,0.20719738276990185
13089021813,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.7169811320754716,0.0,0.0,0.0,0.0
13089021814,0.0,0.006791171477079796,0.0,0.0,0.004244482173174873,0.0,0.0,0.0008488964346349745,0.0,0.0,0.0008488964346349745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008488964346349746,0.0,0.0,0.0,0.0,0.3455008488964346,0.299660441426146,0.0,0.0,0.333616298811545
13089021906,0.0,0.0016295491580662683,0.0,0.0,0.0016295491580662683,0.0,0.0,0.0005431830526887561,0.0,0.0,0.0005431830526887561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005431830526887561,0.0,0.0,0.0,0.0016295491580662683,0.060293318848451925,0.0,0.0,0.0,0.8430200977729495,0.08147745790331341,0.0,0.0,0.008690928843020097
13089021907,0.0,0.009506833036244802,0.0,0.0,0.020499108734402853,0.0,0.0,0.0011883541295306002,0.0,0.0005941770647653001,0.0005941770647653001,0.0,0.0,0.00029708853238265005,0.0,0.0,0.00029708853238265005,0.0,0.0029708853238265003,0.0,0.0,0.0,0.004753416518122401,0.0035650623885918,0.0,0.0,0.0,0.8832442067736186,0.02406417112299465,0.00029708853238265005,0.0,0.0481283422459893
13089021908,0.0,0.012646793134598013,0.0,0.0,0.025293586269196026,0.0,0.0,0.006323396567299007,0.0,0.0,0.0036133694670280035,0.0,0.0,0.0009033423667570009,0.0,0.0,0.0009033423667570009,0.0,0.0018066847335140017,0.0,0.0,0.0,0.00993676603432701,0.0009033423667570009,0.0,0.0,0.0,0.5718157181571816,0.10749774164408311,0.0,0.0,0.25835591689250226
13089021909,0.0,0.009372746935832732,0.0,0.0,0.0136986301369863,0.0,0.0,0.004325883201153569,0.0007209805335255948,0.0,0.002883922134102379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002883922134102379,0.0,0.0,0.0,0.012256669069935111,0.004325883201153569,0.0,0.0,0.0,0.6971881759192502,0.17231434751261715,0.0,0.0,0.08002883922134102
13089021910,0.0,0.005005561735261402,0.0,0.0,0.0027808676307007787,0.0,0.0,0.0,0.0,0.0,0.0005561735261401557,0.0,0.0,0.0,0.0,0.0,0.0011123470522803114,0.0,0.018909899888765295,0.0,0.0,0.0,0.0011123470522803114,0.0,0.0,0.0,0.0,0.592880978865406,0.2486095661846496,0.0,0.0,0.12903225806451613
13089021911,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.06481481481481481,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.7129629629629629
13089021912,0.0,0.0019144862795149968,0.0,0.0,0.0019144862795149968,0.0,0.0,0.0,0.0,0.0,0.0012763241863433313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019144862795149968,0.0,0.0,0.0,0.0,0.9776643267389917,0.015315890236119975,0.0,0.0,0.0
13089021913,0.0,0.015503875968992248,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.002583979328165375,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.08527131782945736,0.0,0.0,0.0,0.056847545219638244,0.0,0.0,0.0,0.0,0.6098191214470284,0.09302325581395349,0.0,0.0,0.12144702842377261
13089022001,0.0,0.025802752293577983,0.0,0.0,0.0022935779816513763,0.0,0.0,0.0011467889908256881,0.0,0.0011467889908256881,0.0017201834862385322,0.0,0.0,0.0,0.0,0.0,0.0005733944954128441,0.0,0.0005733944954128441,0.0,0.0,0.0,0.0028669724770642203,0.0005733944954128441,0.0,0.0,0.0,0.9248853211009175,0.005733944954128441,0.0,0.0,0.03268348623853211
13089022004,0.0,0.006067291781577496,0.0,0.0,0.004964147821290678,0.0,0.0,0.002206287920573635,0.0,0.0,0.0011031439602868175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005515719801434088,0.0,0.0,0.0,0.0011031439602868175,0.0005515719801434088,0.0,0.0,0.0,0.7380033094318809,0.20794263651406508,0.0,0.0,0.03750689464975179
